10796,4/12/08 0:40,37.881,-122.273
10797,4/12/08 0:45,37.8813,-122.274
10798,4/12/08 0:51,37.8813,-122.273
10799,4/12/08 0:56,37.8828,-122.273
10800,4/12/08 1:01,37.8814,-122.274
10801,4/12/08 1:07,37.881,-122.273
10802,4/12/08 1:12,37.8815,-122.275
10803,4/12/08 1:17,37.8821,-122.273
10804,4/12/08 1:22,37.8818,-122.274
10805,4/12/08 1:28,37.8817,-122.274
10806,4/12/08 1:33,37.8819,-122.273
10807,4/12/08 1:38,37.8811,-122.274
10808,4/12/08 1:44,37.881,-122.273
10809,4/12/08 1:51,37.8814,-122.273
10810,4/12/08 1:59,37.8814,-122.274
10811,4/12/08 2:06,37.8809,-122.273
10812,4/12/08 2:11,37.8811,-122.274
10813,4/12/08 2:17,37.8815,-122.274
10814,4/12/08 2:22,37.8804,-122.273
10815,4/12/08 2:27,37.8802,-122.274
10816,4/12/08 2:33,37.8814,-122.274
10817,4/12/08 2:38,37.8813,-122.274
10818,4/12/08 2:43,37.8807,-122.274
10819,4/12/08 2:49,37.883,-122.274
10820,4/12/08 2:54,37.8805,-122.274
10821,4/12/08 2:59,37.8844,-122.272
10822,4/12/08 3:05,37.8814,-122.273
10823,4/12/08 3:11,37.8812,-122.273
10824,4/12/08 3:16,37.8811,-122.274
10825,4/12/08 3:21,37.8814,-122.273
10826,4/12/08 3:27,37.8814,-122.273
10827,4/12/08 3:32,37.8813,-122.273
10828,4/12/08 3:37,37.8815,-122.273
10829,4/12/08 3:42,37.8813,-122.273
10830,4/12/08 3:48,37.8813,-122.273
10831,4/12/08 3:53,37.8813,-122.273
10832,4/12/08 3:58,37.8814,-122.273
10833,4/12/08 4:04,37.8814,-122.273
10834,4/12/08 4:09,37.8813,-122.273
10835,4/12/08 4:14,37.8813,-122.273
10836,4/12/08 4:20,37.8813,-122.274
10837,4/12/08 4:25,37.8812,-122.273
10838,4/12/08 4:30,37.8817,-122.274
10839,4/12/08 4:36,37.8814,-122.274
10840,4/12/08 4:41,37.8815,-122.273
10841,4/12/08 4:46,37.8812,-122.273
10842,4/12/08 4:51,37.8813,-122.273
10843,4/12/08 4:57,37.8813,-122.273
10844,4/12/08 5:02,37.8813,-122.273
10845,4/12/08 5:07,37.8813,-122.273
10846,4/12/08 5:13,37.8814,-122.273
10847,4/12/08 5:18,37.8808,-122.273
10848,4/12/08 5:23,37.8814,-122.273
10849,4/12/08 5:29,37.8814,-122.273
10850,4/12/08 5:34,37.8814,-122.273
10851,4/12/08 5:39,37.8814,-122.273
10852,4/12/08 5:45,37.8815,-122.273
10853,4/12/08 5:50,37.8814,-122.273
10854,4/12/08 5:55,37.8815,-122.273
10855,4/12/08 6:00,37.8815,-122.273
10856,4/12/08 6:06,37.8814,-122.273
10857,4/12/08 6:11,37.8814,-122.273
10858,4/12/08 6:17,37.8813,-122.273
10859,4/12/08 6:22,37.8811,-122.273
10860,4/12/08 6:27,37.8812,-122.273
10861,4/12/08 6:32,37.8814,-122.273
10862,4/12/08 6:38,37.8815,-122.273
10863,4/12/08 6:43,37.8813,-122.273
10864,4/12/08 6:48,37.8814,-122.273
10865,4/12/08 6:53,37.8814,-122.273
10866,4/12/08 6:58,37.8815,-122.273
10867,4/12/08 7:04,37.8813,-122.273
10868,4/12/08 7:09,37.8814,-122.273
10869,4/12/08 7:15,37.8796,-122.274
10870,4/12/08 7:20,37.8815,-122.273
10871,4/12/08 7:25,37.8815,-122.273
10872,4/12/08 7:30,37.8814,-122.273
10873,4/12/08 7:36,37.8814,-122.274
10874,4/12/08 7:41,37.8814,-122.273
10875,4/12/08 7:46,37.8816,-122.274
10876,4/12/08 7:51,37.8814,-122.273
10877,4/12/08 7:57,37.8813,-122.273
10878,4/12/08 8:02,37.8815,-122.273
10879,4/12/08 8:07,37.8813,-122.273
10880,4/12/08 8:12,37.8817,-122.273
10881,4/12/08 8:17,37.8815,-122.273
10882,4/12/08 8:23,37.8808,-122.274
10883,4/12/08 8:28,37.8813,-122.273
10884,4/12/08 8:33,37.8813,-122.273
10885,4/12/08 8:38,37.8815,-122.273
10886,4/12/08 8:43,37.8812,-122.273
10887,4/12/08 8:48,37.8823,-122.275
10888,4/12/08 8:54,37.8813,-122.273
10889,4/12/08 8:59,37.8814,-122.274
10890,4/12/08 9:04,37.8817,-122.274
10891,4/12/08 9:09,37.8809,-122.274
10892,4/12/08 9:14,37.8812,-122.273
10893,4/12/08 9:20,37.8814,-122.273
10894,4/12/08 9:25,37.8818,-122.273
10895,4/12/08 9:30,37.8813,-122.273
10896,4/12/08 9:35,37.8812,-122.273
10897,4/12/08 9:40,37.8813,-122.273
10898,4/12/08 9:46,37.8813,-122.273
10899,4/12/08 9:51,37.8813,-122.273
10900,4/12/08 9:56,37.8812,-122.273
10901,4/12/08 10:01,37.8814,-122.273
10902,4/12/08 10:06,37.8813,-122.273
10903,4/12/08 10:12,37.8809,-122.273
10904,4/12/08 10:17,37.8813,-122.273
10905,4/12/08 10:22,37.8813,-122.273
10906,4/12/08 10:27,37.8804,-122.273
10907,4/12/08 10:33,37.8814,-122.274
10908,4/12/08 10:38,37.8814,-122.273
10909,4/12/08 10:43,37.8816,-122.274
10910,4/12/08 10:48,37.882,-122.275
10911,4/12/08 10:54,37.8814,-122.274
10912,4/12/08 10:59,37.8814,-122.274
10913,4/12/08 11:04,37.8814,-122.273
10914,4/12/08 11:10,37.8818,-122.274
10915,4/12/08 11:15,37.8817,-122.274
10916,4/12/08 11:20,37.8815,-122.274
10917,4/12/08 11:25,37.8814,-122.274
10918,4/12/08 11:30,37.8816,-122.273
10919,4/12/08 11:36,37.8813,-122.274
10920,4/12/08 11:41,37.8815,-122.274
10921,4/12/08 11:46,37.8814,-122.274
10922,4/12/08 11:51,37.8815,-122.274
10923,4/12/08 11:57,37.8815,-122.273
10924,4/12/08 12:02,37.8814,-122.274
10925,4/12/08 12:07,37.8815,-122.273
10926,4/12/08 12:12,37.8811,-122.273
10927,4/12/08 12:17,37.8807,-122.273
10928,4/12/08 12:23,37.8811,-122.273
10929,4/12/08 12:28,37.8812,-122.273
10930,4/12/08 12:33,37.8815,-122.273
10931,4/12/08 12:38,37.882,-122.273
10932,4/12/08 12:43,37.8815,-122.275
10933,4/12/08 12:48,37.8818,-122.275
10934,4/12/08 12:54,37.8814,-122.274
10935,4/12/08 12:59,37.8816,-122.273
10936,4/12/08 13:04,37.8814,-122.273
10937,4/12/08 13:09,37.8811,-122.273
10938,4/12/08 13:15,37.8812,-122.273
10939,4/12/08 13:20,37.8813,-122.273
10940,4/12/08 13:25,37.8814,-122.273
10941,4/12/08 13:30,37.8813,-122.273
10942,4/12/08 13:36,37.8812,-122.273
10943,4/12/08 13:41,37.8816,-122.273
10944,4/12/08 13:46,37.8814,-122.273
10945,4/12/08 13:57,37.8815,-122.273
10946,4/12/08 14:03,37.8816,-122.273
10947,4/12/08 14:08,37.8815,-122.273
10948,4/12/08 14:13,37.8815,-122.273
10949,4/12/08 14:18,37.8814,-122.273
10950,4/12/08 14:25,37.8816,-122.274
10951,4/12/08 14:30,37.8815,-122.274
10952,4/12/08 14:36,37.8815,-122.273
10953,4/12/08 14:42,37.8813,-122.273
10954,4/12/08 14:48,37.8816,-122.274
10955,4/12/08 14:53,37.8815,-122.274
10956,4/12/08 14:58,37.8813,-122.273
10957,4/12/08 15:04,37.8812,-122.273
10958,4/12/08 15:10,37.8815,-122.274
10959,4/12/08 15:16,37.8811,-122.273
10960,4/12/08 15:21,37.8815,-122.274
10961,4/12/08 15:30,37.8814,-122.273
10962,4/12/08 15:36,37.8813,-122.273
10963,4/12/08 15:43,37.8815,-122.273
10964,4/12/08 15:52,37.8815,-122.274
10965,4/12/08 15:58,37.8816,-122.274
10966,4/12/08 16:03,37.8813,-122.273
10967,4/12/08 16:08,37.8814,-122.274
10968,4/12/08 16:13,37.8812,-122.273
10969,4/12/08 16:19,37.8809,-122.274
10970,4/12/08 16:31,37.8797,-122.27
10971,4/12/08 16:36,37.8815,-122.27
10972,4/12/08 16:42,37.8814,-122.274
10973,4/12/08 16:47,37.8814,-122.273
10974,4/12/08 16:52,37.8813,-122.274
10975,4/12/08 16:57,37.8814,-122.274
10976,4/12/08 17:03,37.8814,-122.273
10977,4/12/08 17:08,37.8813,-122.273
10978,4/12/08 17:13,37.8815,-122.273
10979,4/12/08 17:19,37.8814,-122.274
10980,4/12/08 17:24,37.8813,-122.274
10981,4/12/08 17:29,37.8813,-122.274
10982,4/12/08 17:34,37.8814,-122.273
10983,4/12/08 17:40,37.8814,-122.273
10984,4/12/08 17:45,37.8814,-122.274
10985,4/12/08 17:50,37.8813,-122.273
10986,4/12/08 17:55,37.8813,-122.273
10987,4/12/08 18:00,37.8813,-122.273
10988,4/12/08 18:06,37.8814,-122.273
10989,4/12/08 18:11,37.8814,-122.273
10990,4/12/08 18:16,37.8814,-122.273
10991,4/12/08 18:21,37.8814,-122.273
10992,4/12/08 18:26,37.8814,-122.273
10993,4/12/08 18:31,37.8814,-122.273
10994,4/12/08 18:37,37.8814,-122.273
10995,4/12/08 18:42,37.8815,-122.273
10996,4/12/08 18:47,37.8814,-122.273
10997,4/12/08 18:52,37.8813,-122.273
10998,4/12/08 18:57,37.8814,-122.273
10999,4/12/08 19:02,37.8814,-122.273
11000,4/12/08 19:08,37.8814,-122.273
11001,4/13/08 0:56,37.8811,-122.274
11002,4/13/08 1:01,37.8813,-122.273
11003,4/13/08 1:06,37.8814,-122.273
11004,4/13/08 1:12,37.8813,-122.273
11005,4/13/08 1:17,37.8814,-122.273
11006,4/13/08 1:22,37.8813,-122.273
11007,4/13/08 1:27,37.8813,-122.273
11008,4/13/08 1:32,37.8814,-122.273
11009,4/13/08 1:37,37.8814,-122.273
11010,4/13/08 1:43,37.8813,-122.273
11011,4/13/08 1:48,37.8813,-122.273
11012,4/13/08 1:53,37.8813,-122.273
11013,4/13/08 1:58,37.8813,-122.273
11014,4/13/08 2:03,37.8814,-122.273
11015,4/13/08 2:20,37.8814,-122.273
11016,4/13/08 2:27,37.8814,-122.273
11017,4/13/08 2:32,37.8813,-122.273
11018,4/13/08 2:37,37.8814,-122.273
11019,4/13/08 2:42,37.8816,-122.273
11020,4/13/08 2:47,37.8813,-122.273
11021,4/13/08 2:53,37.8814,-122.273
11022,4/13/08 2:58,37.8814,-122.273
11023,4/13/08 3:03,37.8814,-122.273
11024,4/13/08 3:08,37.8813,-122.273
11025,4/13/08 3:13,37.8813,-122.273
11026,4/13/08 3:18,37.8813,-122.273
11027,4/13/08 3:23,37.8814,-122.273
11028,4/13/08 3:29,37.8813,-122.273
11029,4/13/08 3:34,37.8813,-122.273
11030,4/13/08 3:39,37.8813,-122.273
11031,4/13/08 3:44,37.8813,-122.273
11032,4/13/08 3:49,37.8813,-122.273
11033,4/13/08 3:54,37.8813,-122.273
11034,4/13/08 3:59,37.8814,-122.273
11035,4/13/08 4:05,37.8815,-122.273
11036,4/13/08 4:10,37.8814,-122.273
11037,4/13/08 4:15,37.8814,-122.273
11038,4/13/08 4:20,37.8814,-122.273
11039,4/13/08 4:25,37.8815,-122.273
11040,4/13/08 4:30,37.8814,-122.273
11041,4/13/08 4:35,37.8815,-122.273
11042,4/13/08 4:40,37.8815,-122.273
11043,4/13/08 4:46,37.8814,-122.273
11044,4/13/08 4:51,37.8814,-122.273
11045,4/13/08 4:56,37.8814,-122.273
11046,4/13/08 5:01,37.8814,-122.273
11047,4/13/08 5:06,37.8814,-122.273
11048,4/13/08 5:11,37.8814,-122.273
11049,4/13/08 5:16,37.8814,-122.273
11050,4/13/08 5:22,37.8814,-122.273
11051,4/13/08 5:27,37.8814,-122.273
11052,4/13/08 5:32,37.8814,-122.273
11053,4/13/08 5:37,37.8814,-122.273
11054,4/13/08 5:42,37.8815,-122.273
11055,4/13/08 5:47,37.8814,-122.273
11056,4/13/08 5:52,37.8814,-122.273
11057,4/13/08 5:58,37.8814,-122.273
11058,4/13/08 6:03,37.8814,-122.273
11059,4/13/08 6:08,37.8814,-122.273
11060,4/13/08 6:13,37.8814,-122.273
11061,4/13/08 6:18,37.8813,-122.273
11062,4/13/08 6:23,37.8814,-122.273
11063,4/13/08 6:28,37.8813,-122.273
11064,4/13/08 6:33,37.8814,-122.273
11065,4/13/08 6:39,37.8813,-122.273
11066,4/13/08 6:44,37.8814,-122.273
11067,4/13/08 6:49,37.8814,-122.273
11068,4/13/08 6:54,37.8814,-122.273
11069,4/13/08 6:59,37.8814,-122.273
11070,4/13/08 7:04,37.8814,-122.273
11071,4/13/08 7:10,37.8814,-122.273
11072,4/13/08 7:15,37.8814,-122.273
11073,4/13/08 7:20,37.8814,-122.273
11074,4/13/08 7:25,37.8814,-122.273
11075,4/13/08 7:30,37.8814,-122.273
11076,4/13/08 7:35,37.8814,-122.273
11077,4/13/08 7:40,37.8814,-122.273
11078,4/13/08 7:45,37.8814,-122.273
11079,4/13/08 7:51,37.8814,-122.273
11080,4/13/08 7:56,37.8813,-122.273
11081,4/13/08 8:01,37.8814,-122.273
11082,4/13/08 8:06,37.8813,-122.273
11083,4/13/08 8:11,37.8814,-122.273
11084,4/13/08 8:16,37.8814,-122.273
11085,4/13/08 8:28,37.8814,-122.273
11086,4/13/08 8:33,37.8814,-122.273
11087,4/13/08 8:38,37.8814,-122.273
11088,4/13/08 8:44,37.8814,-122.273
11089,4/13/08 8:49,37.8814,-122.273
11090,4/13/08 8:54,37.8814,-122.273
11091,4/13/08 8:59,37.8814,-122.273
11092,4/13/08 9:04,37.8814,-122.273
11093,4/13/08 9:09,37.8814,-122.273
11094,4/13/08 9:14,37.8814,-122.273
11095,4/13/08 9:19,37.8814,-122.273
11096,4/13/08 9:25,37.8814,-122.273
11097,4/13/08 9:30,37.8813,-122.273
11098,4/13/08 9:35,37.8814,-122.273
11099,4/13/08 9:40,37.8814,-122.273
11100,4/13/08 9:45,37.8813,-122.273
11101,4/13/08 9:50,37.8814,-122.273
11102,4/13/08 9:55,37.8813,-122.273
11103,4/13/08 10:01,37.8813,-122.273
11104,4/13/08 10:06,37.8814,-122.273
11105,4/13/08 10:11,37.8814,-122.273
11106,4/13/08 10:16,37.8814,-122.273
11107,4/13/08 10:21,37.8813,-122.273
11108,4/13/08 10:26,37.8813,-122.273
11109,4/13/08 10:31,37.8814,-122.273
11110,4/13/08 10:37,37.8814,-122.273
11111,4/13/08 10:42,37.8813,-122.273
11112,4/13/08 10:47,37.8814,-122.273
11113,4/13/08 10:52,37.8814,-122.273
11114,4/13/08 10:57,37.8814,-122.273
11115,4/13/08 11:02,37.8814,-122.273
11116,4/13/08 11:07,37.8814,-122.273
11117,4/13/08 11:13,37.8813,-122.273
11118,4/13/08 11:18,37.8814,-122.273
11119,4/13/08 11:23,37.8814,-122.273
11120,4/13/08 11:28,37.8813,-122.273
11121,4/13/08 11:33,37.8814,-122.273
11122,4/13/08 11:38,37.8814,-122.273
11123,4/13/08 11:43,37.8814,-122.273
11124,4/13/08 11:49,37.8814,-122.273
11125,4/13/08 11:54,37.8813,-122.273
11126,4/13/08 11:59,37.8815,-122.274
11127,4/13/08 12:04,37.8798,-122.273
11128,4/13/08 12:09,37.873,-122.273
11129,4/13/08 12:14,37.8674,-122.305
11130,4/13/08 12:20,37.8197,-122.34
11131,4/13/08 12:30,37.751,-122.412
11132,4/13/08 12:36,37.7506,-122.413
11133,4/13/08 12:41,37.7503,-122.411
11134,4/13/08 12:46,37.7502,-122.411
11135,4/13/08 12:51,37.7502,-122.411
11136,4/13/08 12:56,37.7503,-122.411
11137,4/13/08 13:02,37.7502,-122.411
11138,4/13/08 13:07,37.7502,-122.411
11139,4/13/08 13:12,37.7502,-122.411
11140,4/13/08 13:17,37.7503,-122.411
11141,4/13/08 13:22,37.7502,-122.411
11142,4/13/08 13:27,37.7503,-122.411
11143,4/13/08 13:33,37.7502,-122.411
11144,4/13/08 13:38,37.7502,-122.411
11145,4/13/08 13:43,37.7502,-122.411
11146,4/13/08 13:48,37.7502,-122.411
11147,4/13/08 13:54,37.7502,-122.411
11148,4/13/08 13:59,37.7502,-122.411
11149,4/13/08 14:04,37.7502,-122.411
11150,4/13/08 14:10,37.7502,-122.411
11151,4/13/08 14:16,37.7502,-122.411
11152,4/13/08 14:21,37.7503,-122.411
11153,4/13/08 14:26,37.7502,-122.411
11154,4/13/08 14:31,37.7503,-122.411
11155,4/13/08 14:37,37.7502,-122.411
11156,4/13/08 14:42,37.7503,-122.411
11157,4/13/08 14:47,37.7503,-122.411
11158,4/13/08 14:52,37.7518,-122.412
11159,4/13/08 14:57,37.7527,-122.409
11160,4/13/08 15:03,37.7527,-122.409
11161,4/13/08 15:08,37.7527,-122.409
11162,4/13/08 15:20,37.7527,-122.409
11163,4/13/08 15:25,37.7508,-122.412
11164,4/13/08 15:30,37.7501,-122.411
11165,4/13/08 15:35,37.7499,-122.412
11166,4/13/08 15:40,37.7501,-122.412
11167,4/13/08 15:45,37.7501,-122.412
11168,4/13/08 15:51,37.7502,-122.412
11169,4/13/08 15:56,37.7505,-122.411
11170,4/13/08 16:01,37.7503,-122.411
11171,4/13/08 16:06,37.7502,-122.411
11172,4/13/08 16:12,37.7502,-122.411
11173,4/13/08 16:30,37.7501,-122.412
11174,4/13/08 16:35,37.7501,-122.411
11175,4/13/08 16:41,37.7501,-122.411
11176,4/13/08 16:46,37.7503,-122.411
11177,4/13/08 16:52,37.7502,-122.411
11178,4/13/08 16:57,37.7503,-122.411
11179,4/13/08 17:03,37.7505,-122.411
11180,4/13/08 17:08,37.7502,-122.411
11181,4/13/08 17:13,37.7503,-122.412
11182,4/13/08 17:19,37.7503,-122.411
11183,4/13/08 17:24,37.7502,-122.412
11184,4/13/08 17:29,37.7501,-122.411
11185,4/13/08 17:35,37.7503,-122.411
11186,4/13/08 17:40,37.7502,-122.411
11187,4/13/08 17:45,37.7502,-122.412
11188,4/13/08 17:51,37.7502,-122.411
11189,4/13/08 17:56,37.7501,-122.411
11190,4/13/08 18:02,37.7502,-122.411
11191,4/13/08 18:07,37.7503,-122.411
11192,4/13/08 18:12,37.7504,-122.411
11193,4/13/08 18:17,37.7501,-122.411
11194,4/13/08 18:23,37.7502,-122.412
11195,4/13/08 18:28,37.7502,-122.411
11196,4/13/08 18:33,37.7499,-122.411
11197,4/13/08 18:39,37.7502,-122.411
11198,4/13/08 18:44,37.7503,-122.411
11199,4/13/08 18:50,37.7503,-122.413
11200,4/13/08 18:55,37.749,-122.411
11201,4/13/08 19:03,37.7503,-122.411
11202,4/13/08 19:09,37.7504,-122.411
11203,4/13/08 19:17,37.7502,-122.411
11204,4/13/08 19:23,37.7501,-122.411
11205,4/13/08 19:29,37.7502,-122.411
11206,4/13/08 19:34,37.75,-122.411
11207,4/13/08 19:40,37.7501,-122.411
11208,4/13/08 19:47,37.7503,-122.411
11209,4/13/08 19:52,37.7501,-122.411
11210,4/13/08 19:58,37.7502,-122.411
11211,4/13/08 20:03,37.7502,-122.411
11212,4/13/08 20:08,37.7502,-122.412
11213,4/13/08 20:14,37.7503,-122.411
11214,4/13/08 20:19,37.7502,-122.411
11215,4/13/08 20:25,37.7503,-122.411
11216,4/13/08 20:31,37.7502,-122.411
11217,4/13/08 20:36,37.7504,-122.411
11218,4/13/08 20:41,37.7503,-122.411
11219,4/13/08 20:47,37.7503,-122.411
11220,4/13/08 20:52,37.7503,-122.411
11221,4/13/08 20:58,37.7502,-122.411
11222,4/13/08 21:04,37.7501,-122.411
11223,4/13/08 21:15,37.7503,-122.411
11224,4/13/08 21:21,37.7503,-122.411
11225,4/13/08 21:28,37.7503,-122.411
11226,4/13/08 21:34,37.7503,-122.411
11227,4/13/08 21:39,37.7501,-122.411
11228,4/13/08 21:44,37.7503,-122.411
11229,4/13/08 21:50,37.7498,-122.411
11230,4/13/08 21:55,37.7505,-122.411
11231,4/13/08 22:01,37.7503,-122.411
11232,4/13/08 22:06,37.7502,-122.411
11233,4/13/08 22:11,37.7502,-122.411
11234,4/13/08 22:17,37.7503,-122.411
11235,4/13/08 22:22,37.7502,-122.411
11236,4/13/08 22:27,37.7503,-122.411
11237,4/13/08 22:33,37.7501,-122.411
11238,4/13/08 22:39,37.7509,-122.411
11239,4/13/08 22:44,37.7502,-122.411
11240,4/13/08 22:49,37.75,-122.411
11241,4/13/08 22:55,37.7505,-122.411
11242,4/13/08 23:00,37.7502,-122.411
11243,4/13/08 23:05,37.7503,-122.411
11244,4/13/08 23:11,37.7498,-122.411
11245,4/13/08 23:16,37.7495,-122.412
11246,4/13/08 23:22,37.7503,-122.411
11247,4/13/08 23:27,37.7498,-122.411
11248,4/13/08 23:32,37.7502,-122.411
11249,4/13/08 23:38,37.75,-122.411
11250,4/13/08 23:44,37.7501,-122.411
11251,4/13/08 23:49,37.7502,-122.411
11252,4/13/08 23:54,37.7501,-122.411
11253,4/14/08 0:02,37.7502,-122.411
11254,4/14/08 0:07,37.7502,-122.411
11255,4/14/08 0:13,37.7501,-122.412
11256,4/14/08 0:18,37.75,-122.411
11257,4/14/08 0:24,37.75,-122.412
11258,4/14/08 0:29,37.7502,-122.411
11259,4/14/08 0:34,37.7501,-122.411
11260,4/14/08 0:39,37.7502,-122.411
11261,4/14/08 0:45,37.75,-122.411
11262,4/14/08 0:50,37.7502,-122.411
11263,4/14/08 0:55,37.7502,-122.411
11264,4/14/08 1:00,37.7502,-122.411
11265,4/14/08 1:06,37.7499,-122.412
11266,4/14/08 1:11,37.7502,-122.411
11267,4/14/08 1:16,37.7503,-122.411
11268,4/14/08 1:22,37.7503,-122.411
11269,4/14/08 1:27,37.7502,-122.411
11270,4/14/08 1:32,37.7502,-122.411
11271,4/14/08 1:37,37.7499,-122.411
11272,4/14/08 1:43,37.7504,-122.411
11273,4/14/08 1:48,37.7503,-122.411
11274,4/14/08 1:53,37.75,-122.411
11275,4/14/08 1:58,37.75,-122.412
11276,4/14/08 2:04,37.7502,-122.412
11277,4/14/08 2:09,37.7501,-122.411
11278,4/14/08 2:14,37.7502,-122.411
11279,4/14/08 2:19,37.7501,-122.412
11280,4/14/08 2:25,37.7502,-122.412
11281,4/14/08 2:30,37.7507,-122.41
11282,4/14/08 2:35,37.7503,-122.411
11283,4/14/08 2:41,37.7506,-122.411
11284,4/14/08 2:46,37.7493,-122.412
11285,4/14/08 2:52,37.7499,-122.411
11286,4/14/08 2:57,37.7506,-122.411
11287,4/14/08 3:02,37.7502,-122.411
11288,4/14/08 3:08,37.7502,-122.412
11289,4/14/08 3:13,37.7501,-122.412
11290,4/14/08 3:18,37.7502,-122.412
11291,4/14/08 3:26,37.7504,-122.411
11292,4/14/08 3:31,37.7503,-122.412
11293,4/14/08 3:37,37.7503,-122.412
11294,4/14/08 3:45,37.7503,-122.412
11295,4/14/08 3:52,37.7502,-122.412
11296,4/14/08 3:59,37.7502,-122.411
11297,4/14/08 4:04,37.7503,-122.411
11298,4/14/08 4:10,37.7503,-122.411
11299,4/14/08 4:16,37.7497,-122.411
11300,4/14/08 4:21,37.7503,-122.411
11301,4/14/08 4:26,37.7505,-122.411
11302,4/14/08 4:31,37.7503,-122.411
11303,4/14/08 4:37,37.7501,-122.411
11304,4/14/08 4:42,37.7502,-122.411
11305,4/14/08 4:47,37.7502,-122.411
11306,4/14/08 4:52,37.7501,-122.411
11307,4/14/08 4:58,37.7502,-122.411
11308,4/14/08 5:03,37.7503,-122.411
11309,4/14/08 5:08,37.7501,-122.411
11310,4/14/08 5:14,37.7503,-122.411
11311,4/14/08 5:19,37.7501,-122.411
11312,4/14/08 5:24,37.7501,-122.411
11313,4/14/08 5:30,37.7502,-122.411
11314,4/14/08 5:35,37.7501,-122.411
11315,4/14/08 5:40,37.75,-122.411
11316,4/14/08 5:45,37.7502,-122.411
11317,4/14/08 5:51,37.75,-122.411
11318,4/14/08 5:56,37.75,-122.411
11319,4/14/08 6:01,37.75,-122.411
11320,4/14/08 6:06,37.7501,-122.411
11321,4/14/08 6:12,37.7502,-122.411
11322,4/14/08 6:17,37.7502,-122.411
11323,4/14/08 6:24,37.7502,-122.412
11324,4/14/08 6:30,37.7502,-122.411
11325,4/14/08 6:35,37.7502,-122.411
11326,4/14/08 6:41,37.7503,-122.411
11327,4/14/08 6:47,37.7501,-122.411
11328,4/14/08 6:52,37.7502,-122.411
11329,4/14/08 6:58,37.7499,-122.411
11330,4/14/08 7:03,37.7498,-122.411
11331,4/14/08 7:08,37.7498,-122.411
11332,4/14/08 7:13,37.7503,-122.411
11333,4/14/08 7:19,37.7502,-122.411
11334,4/14/08 7:24,37.7506,-122.412
11335,4/14/08 7:30,37.7508,-122.412
11336,4/14/08 7:36,37.7502,-122.411
11337,4/14/08 7:53,37.7502,-122.411
11338,4/14/08 7:58,37.7505,-122.411
11339,4/14/08 8:03,37.7504,-122.411
11340,4/14/08 8:09,37.7501,-122.411
11341,4/14/08 8:14,37.7501,-122.411
11342,4/14/08 8:19,37.7496,-122.411
11343,4/14/08 8:24,37.75,-122.411
11344,4/14/08 8:30,37.7505,-122.411
11345,4/14/08 8:35,37.7501,-122.411
11346,4/14/08 8:40,37.7501,-122.411
11347,4/14/08 8:45,37.7503,-122.411
11348,4/14/08 8:51,37.7501,-122.411
11349,4/14/08 8:56,37.7503,-122.411
11350,4/14/08 9:01,37.7502,-122.411
11351,4/14/08 9:06,37.7499,-122.411
11352,4/14/08 9:12,37.7501,-122.411
11353,4/14/08 9:17,37.7503,-122.412
11354,4/14/08 9:22,37.75,-122.411
11355,4/14/08 9:27,37.7502,-122.411
11356,4/14/08 9:33,37.7504,-122.411
11357,4/14/08 9:38,37.7504,-122.411
11358,4/14/08 9:43,37.7503,-122.411
11359,4/14/08 9:49,37.7504,-122.412
11360,4/14/08 9:54,37.7503,-122.411
11361,4/14/08 9:59,37.7503,-122.411
11362,4/14/08 10:04,37.75,-122.411
11363,4/14/08 10:10,37.7498,-122.411
11364,4/14/08 10:15,37.7498,-122.411
11365,4/14/08 10:20,37.7501,-122.411
11366,4/14/08 10:25,37.7498,-122.411
11367,4/14/08 10:31,37.7503,-122.412
11368,4/14/08 10:36,37.7505,-122.413
11369,4/14/08 10:41,37.7504,-122.412
11370,4/14/08 10:47,37.7505,-122.412
11371,4/14/08 10:52,37.7504,-122.412
11372,4/14/08 10:58,37.7501,-122.411
11373,4/14/08 11:03,37.7504,-122.412
11374,4/14/08 11:09,37.7502,-122.411
11375,4/14/08 11:14,37.7504,-122.412
11376,4/14/08 11:19,37.7503,-122.411
11377,4/14/08 11:24,37.7502,-122.411
11378,4/14/08 11:30,37.7507,-122.412
11379,4/14/08 11:35,37.7509,-122.413
11380,4/14/08 11:41,37.7528,-122.414
11381,4/14/08 11:46,37.7524,-122.414
11382,4/14/08 11:51,37.7524,-122.412
11383,4/14/08 11:57,37.7501,-122.411
11384,4/14/08 12:12,37.75,-122.411
11385,4/14/08 12:17,37.7506,-122.412
11386,4/14/08 12:23,37.7504,-122.411
11387,4/14/08 12:28,37.7502,-122.411
11388,4/14/08 12:33,37.7504,-122.412
11389,4/14/08 12:39,37.7505,-122.412
11390,4/14/08 12:44,37.7504,-122.412
11391,4/14/08 12:49,37.7503,-122.411
11392,4/14/08 12:55,37.7514,-122.409
11393,4/14/08 13:00,37.75,-122.411
11394,4/14/08 13:06,37.7501,-122.411
11395,4/14/08 13:11,37.7503,-122.411
11396,4/14/08 13:17,37.75,-122.411
11397,4/14/08 13:22,37.7502,-122.411
11398,4/14/08 13:27,37.7502,-122.412
11399,4/14/08 13:33,37.7504,-122.412
11400,4/14/08 13:39,37.7502,-122.412
11401,4/14/08 13:44,37.7493,-122.411
11402,4/14/08 13:49,37.7509,-122.412
11403,4/14/08 13:55,37.7506,-122.412
11404,4/14/08 14:00,37.7506,-122.412
